1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,6.592199999999999449e-02,2.238600000000000034e-01
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,5.630799999999999694e-02,-3.910699999999999732e-01
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,4.566400000000000320e-02,-6.942399999999999682e-01
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,3.605099999999999971e-02,-5.359599999999999920e-01
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,2.643699999999999870e-02,-7.519199999999999495e-02
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,1.854000000000000092e-02,3.368200000000000083e-01
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,1.270400000000000001e-02,3.879799999999999915e-01
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,9.270199999999999274e-03,1.339000000000000086e-02
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,7.553500000000000318e-03,-5.672000000000000375e-01
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,7.210199999999999942e-03,-1.002599999999999936e+00
1.088400000000000062e-01,9.441900000000000293e-02,7.862500000000000044e-02,6.317499999999999505e-02,4.806799999999999962e-02,3.570799999999999669e-02,2.712399999999999881e-02,2.231700000000000003e-02,2.094400000000000081e-02,2.540699999999999903e-02,3.261700000000000016e-02,4.257400000000000073e-02,5.287499999999999839e-02,6.386200000000000210e-02,7.278800000000000547e-02,7.896899999999999753e-02,8.171499999999999597e-02,7.965500000000000358e-02,7.416200000000000570e-02,6.592199999999999449e-02,5.630799999999999694e-02,4.566400000000000320e-02,3.605099999999999971e-02,2.643699999999999870e-02,1.854000000000000092e-02,1.270400000000000001e-02,9.270199999999999274e-03,7.553500000000000318e-03,7.210199999999999942e-03,6.180200000000000277e-03,2.746699999999999923e-03,-4.463400000000000180e-03,-1.648000000000000159e-02,-3.296099999999999725e-02,-5.493499999999999772e-02,-8.171499999999999597e-02,-1.126199999999999979e-01,-1.459199999999999942e-01,-1.799099999999999866e-01,-2.128700000000000037e-01,-2.420599999999999974e-01,-2.640299999999999869e-01,-2.781100000000000239e-01,-2.832600000000000118e-01,-2.784499999999999753e-01,-2.636899999999999800e-01,-2.413700000000000012e-01,-2.128700000000000037e-01,-1.795700000000000074e-01,-1.445500000000000118e-01,6.458300000000000152e-01,5.726900000000000324e-01,3.625700000000000034e-01,1.194800000000000029e-01,-9.098599999999999743e-02,-2.084100000000000119e-01,-1.654899999999999982e-01,4.772499999999999659e-02,3.220500000000000029e-01,4.604199999999999959e-01,3.124399999999999955e-01,-1.050600000000000006e-01,-5.826500000000000012e-01,-8.271100000000000119e-01,-6.420500000000000096e-01,-7.587900000000000200e-02,5.730399999999999938e-01,9.287400000000000100e-01,7.797300000000000342e-01,2.238600000000000034e-01,-3.910699999999999732e-01,-6.942399999999999682e-01,-5.359599999999999920e-01,-7.519199999999999495e-02,3.368200000000000083e-01,3.879799999999999915e-01,1.339000000000000086e-02,-5.672000000000000375e-01,-1.002599999999999936e+00,-1.060899999999999954e+00,-7.845400000000000151e-01,-4.205900000000000194e-01,-1.953600000000000059e-01,-1.500400000000000067e-01,-1.703000000000000069e-01,-1.260100000000000109e-01,1.922700000000000103e-02,2.036000000000000032e-01,3.254900000000000015e-01,3.155299999999999772e-01,1.843700000000000061e-01,2.884099999999999858e-02,-3.502099999999999658e-02,2.987100000000000172e-02,1.294399999999999995e-01,9.750899999999999845e-02,-1.531299999999999883e-01,-5.181000000000000050e-01,-7.326899999999999524e-01,-5.651399999999999757e-01,6.180200000000000277e-03,-1.060899999999999954e+00
